,time,observed
0,1672402219989.2288,1
1,1672402235157.3447,1
2,1672402250341.4795,2
3,1672402265514.4758,2
4,1672402280682.3005,2
5,1672402295862.0251,2
6,1672402311036.0159,2
7,1672402326210.237,2
8,1672402341384.772,2
9,1672402356566.7444,2
10,1672402371729.7847,2
11,1672402386899.8513,2
12,1672402402071.5625,2
13,1672402417244.1614,2
14,1672402432423.6675,2
