,time,observed
0,1672260560726.532,5
1,1672260575893.434,5
2,1672260591075.4424,5
3,1672260606259.4077,1
4,1672260621440.1262,1
5,1672260636618.963,2
6,1672260651804.1094,2
7,1672260666984.6133,2
8,1672260682183.959,2
9,1672260697395.7554,4
10,1672260712569.9712,4
11,1672260727746.1924,1
12,1672260742961.817,1
13,1672260758143.9478,2
14,1672260773324.808,2
