,time,master,worker
0,1672625108308.6248,6060.588,11541.892
1,1672625093273.9797,6066.648,11613.844
2,1672625078240.787,6065.808,11526.924
3,1672625063205.8462,6096.988,11612.94
4,1672625048173.929,6148.068,11440.876
5,1672625033138.8398,6139.292,11738.856
6,1672625018113.6687,6124.18,11424.232
7,1672625003083.9553,6094.772,11699.948
8,1672624988062.2031,6089.04,11372.588
9,1672624973027.4043,6061.416,11650.136
10,1672624957992.5256,6056.064,11376.108
11,1672624942957.6294,6144.552,11751.948
12,1672624927922.3276,6130.308,11444.744
13,1672624912884.3733,6080.916,11722.64
14,1672624897849.8604,6065.82,11281.42
15,1672624882815.3486,6069.836,11659.5
