,time,observed
0,1671723030731.4985,2
1,1671723045923.1895,1
2,1671723061093.834,1
3,1671723076267.806,3
4,1671723091421.078,3
5,1671723106591.8533,3
6,1671723121769.6304,3
7,1671723136937.8613,6
8,1671723152105.038,6
9,1671723167277.3735,1
10,1671723182464.5386,1
11,1671723197635.5808,3
12,1671723212833.837,3
13,1671723227991.9807,3
14,1671723243161.7131,3
