,time,avg,replicas,for pod
0,1671723030731.4985,30.372,1,[30.372]
1,1671723045923.1895,32.872,1,[32.872]
2,1671723061093.834,32.872,1,[32.872]
3,1671723076267.806,32.568,1,[32.568]
4,1671723091421.078,91.304,3,"[35.244, 25.332, 30.728]"
5,1671723106591.8533,103.684,3,"[36.228, 35.9, 31.556]"
6,1671723121769.6304,104.84,3,"[36.228, 36.472, 32.14]"
7,1671723136937.8613,161.008,5,"[36.86, 27.364, 36.952, 31.016, 28.816]"
8,1671723152105.038,30.772,1,[30.772]
9,1671723167277.3735,33.008,1,[33.008]
10,1671723182464.5386,33.224,1,[33.224]
11,1671723197635.5808,32.852,1,[32.852]
12,1671723212833.837,90.928,3,"[28.676, 32.268, 29.984]"
13,1671723227991.9807,92.636,3,"[35.184, 27.468, 29.984]"
14,1671723243161.7131,100.612,3,"[35.364, 29.088, 36.16]"
