,time,master,worker
0,1671723256038.9045,175.582074,5786.873607
1,1671723241009.8557,172.833302,5887.181572
2,1671723225978.3467,219.146554,5376.679017
3,1671723210957.9307,218.391408,5733.105962
4,1671723195924.0396,208.756757,5677.742809
5,1671723180889.1653,204.282562,5617.901226
6,1671723165865.2043,279.939529,5236.330846
7,1671723150837.3645,221.822176,6002.902686
8,1671723135817.2964,277.466522,5752.885552
9,1671723120793.3523,175.018333,5731.021159
10,1671723105763.4573,173.06474,5384.363019
11,1671723090730.7751,203.349754,5851.426961
12,1671723075696.0256,228.022381,5521.492573
13,1671723060662.5183,208.40255,5832.28573
14,1671723045628.2354,411.778765,5472.280405
15,1671723030594.9543,216.184061,6350.372507
