,time,avg,replicas,for pod
0,1671906742537.3413,38.64345,1,[38.64345]
1,1671906757701.679,72.11237600000001,2,"[38.64345, 33.468926]"
2,1671906772863.323,67.716408,2,"[49.951836, 17.764572]"
3,1671906788032.4744,63.683669,2,"[49.780436, 13.903233]"
4,1671906803200.5234,72.277793,2,"[49.398309, 22.879484]"
5,1671906818388.0312,79.89614800000001,2,"[47.245707, 32.650441]"
6,1671906833554.0835,60.270199,2,"[49.907384, 10.362815]"
7,1671906848722.5188,71.435955,2,"[50.015289, 21.420666]"
8,1671906863881.7576,75.81845100000001,2,"[49.673976, 26.144475]"
9,1671906879038.7788,77.64558,2,"[49.643652, 28.001928]"
10,1671906894209.4895,55.975223,2,"[50.051461, 5.923762]"
11,1671906909410.6638,69.543251,2,"[49.522177, 20.021074]"
12,1671906924582.4197,76.949961,2,"[49.943605, 27.006356]"
13,1671906939756.7917,63.314773,2,"[50.180304, 13.134469]"
14,1671906954924.012,71.20602099999999,2,"[49.288432, 21.917589]"
