,time,observed
0,1672301858113.222,2
1,1672301873306.4985,4
2,1672301888511.377,4
3,1672301903686.2478,4
4,1672301918888.1704,1
5,1672301934087.4238,1
6,1672301949296.5933,2
7,1672301964488.9683,2
8,1672301979684.276,2
9,1672301994877.5254,2
10,1672302010082.2651,3
11,1672302025282.4932,3
12,1672302040496.7349,3
13,1672302055679.2585,2
14,1672302070870.4353,2
