,time,avg,replicas,for pod
0,1672301858113.222,30.812,1,[30.812]
1,1672301873306.4985,92.316,3,"[29.452, 27.792, 35.072]"
2,1672301888511.377,127.728,4,"[29.612, 28.516, 37.708, 31.892]"
3,1672301903686.2478,29.708,1,[29.708]
4,1672301918888.1704,31.684,1,[31.684]
5,1672301934087.4238,31.872,1,[31.872]
6,1672301949296.5933,31.748,1,[31.748]
7,1672301964488.9683,60.756,2,"[29.656, 31.1]"
8,1672301979684.276,66.428,2,"[30.744, 35.684]"
9,1672301994877.5254,67.564,2,"[30.18, 37.384]"
10,1672302010082.2651,67.088,2,"[29.848, 37.24]"
11,1672302025282.4932,102.564,3,"[29.744, 37.052, 35.768]"
12,1672302040496.7349,67.044,2,"[29.992, 37.052]"
13,1672302055679.2585,67.216,2,"[30.108, 37.108]"
14,1672302070870.4353,70.168,2,"[32.024, 38.144]"
