,time,observed
0,1671840941885.4976,6
1,1671840957083.179,6
2,1671840972256.5657,1
3,1671840987455.1833,3
4,1671841002623.4807,4
5,1671841017804.093,4
6,1671841032969.4395,1
7,1671841048141.4797,3
8,1671841063342.783,3
9,1671841078537.4893,3
10,1671841093755.0378,5
11,1671841108944.417,7
12,1671841124106.0598,1
13,1671841139274.8975,1
14,1671841154447.671,1
