,time,observed
0,1672256959067.7014,2
1,1672256974270.2969,2
2,1672256989452.4858,4
3,1672257004630.877,4
4,1672257019802.6711,1
5,1672257034988.6667,1
6,1672257050184.7266,2
7,1672257065370.5454,2
8,1672257080552.8562,2
9,1672257095724.5154,3
10,1672257110901.2449,3
11,1672257126072.3474,3
12,1672257141299.1438,4
13,1672257156503.2915,4
14,1672257171681.9485,1
