,time,avg,replicas,for pod
0,1672256959067.7014,68.608,2,"[37.8, 30.808]"
1,1672256974270.2969,69.848,2,"[38.216, 31.632]"
2,1672256989452.4858,94.37199999999999,3,"[25.848, 38.216, 30.308]"
3,1672257004630.877,127.164,4,"[28.552, 37.996, 29.404, 31.212]"
4,1672257019802.6711,30.36,1,[30.36]
5,1672257034988.6667,32.104,1,[32.104]
6,1672257050184.7266,33.088,1,[33.088]
7,1672257065370.5454,61.72,2,"[30.408, 31.312]"
8,1672257080552.8562,67.672,2,"[36.74, 30.932]"
9,1672257095724.5154,66.73599999999999,2,"[35.864, 30.872]"
10,1672257110901.2449,99.42399999999999,3,"[36.032, 31.58, 31.812]"
11,1672257126072.3474,102.624,3,"[37.064, 34.612, 30.948]"
12,1672257141299.1438,103.596,3,"[35.864, 37.344, 30.388]"
13,1672257156503.2915,132.772,4,"[36.496, 29.332, 36.128, 30.816]"
14,1672257171681.9485,30.644,1,[30.644]
