,time,avg,replicas,for pod
0,1672178686088.0032,65.022683,2,"[15.02649, 49.996193]"
1,1672178701255.884,72.247606,2,"[22.557846, 49.68976]"
2,1672178716426.0386,68.389445,2,"[18.699685, 49.68976]"
3,1672178731600.7598,110.44868699999999,3,"[23.960446, 49.818448, 36.669793]"
4,1672178746775.7263,102.326674,3,"[17.748196, 50.05366, 34.524818]"
5,1672178761941.397,115.05357900000001,4,"[6.745834, 49.725878, 24.057049, 34.524818]"
6,1672178777113.5544,139.076041,4,"[28.497095, 48.952893, 28.205262, 33.420791]"
7,1672178792288.155,28.609877,1,[28.609877]
8,1672178807458.625,48.350412,1,[48.350412]
9,1672178822632.765,49.673943,1,[49.673943]
10,1672178837804.9597,80.30117,2,"[46.693243, 33.607927]"
11,1672178852969.7495,68.09417400000001,2,"[49.99909, 18.095084]"
12,1672178868140.061,77.577247,2,"[49.933134, 27.644113]"
13,1672178883310.979,124.378357,3,"[49.729175, 27.431361, 47.217821]"
14,1672178898518.542,114.097902,3,"[40.778354, 23.333611, 49.985937]"
