,time,avg,replicas,for pod
0,1672178686088.0032,69.38,2,"[30.552, 38.828]"
1,1672178701255.884,69.288,2,"[31.212, 38.076]"
2,1672178716426.0386,68.988,2,"[30.912, 38.076]"
3,1672178731600.7598,98.624,3,"[30.424, 38.16, 30.04]"
4,1672178746775.7263,103.81199999999998,3,"[31.024, 37.808, 34.98]"
5,1672178761941.397,130.94799999999998,4,"[30.4, 39.104, 26.464, 34.98]"
6,1672178777113.5544,133.07999999999998,4,"[30.22, 37.788, 28.804, 36.268]"
7,1672178792288.155,31.064,1,[31.064]
8,1672178807458.625,32.544,1,[32.544]
9,1672178822632.765,33.128,1,[33.128]
10,1672178837804.9597,61.964,2,"[30.808, 31.156]"
11,1672178852969.7495,67.812,2,"[36.508, 31.304]"
12,1672178868140.061,68.876,2,"[37.632, 31.244]"
13,1672178883310.979,101.088,3,"[37.608, 31.832, 31.648]"
14,1672178898518.542,104.00399999999999,3,"[36.92, 30.752, 36.332]"
