,time,master,worker
0,1672360187694.8936,6174.256,11316.556
1,1672360172659.432,6174.62,11665.052
2,1672360157631.9622,6175.12,11238.232
3,1672360142596.057,6174.792,11670.588
4,1672360127569.514,6176.024,11146.836
5,1672360112545.1301,6172.572,11664.504
6,1672360097512.3386,6172.312,11258.044
7,1672360082483.98,6173.168,11685.036
8,1672360067449.4077,6172.24,11241.528
9,1672360052422.5981,6172.912,11678.62
10,1672360037387.4841,6174.856,11207.548
11,1672360022351.8965,6173.64,11668.344
12,1672360007316.5132,6173.456,11074.46
13,1672359992281.671,6171.924,11626.776
14,1672359977255.643,6172.028,11069.036
15,1672359962219.518,6170.176,11658.092
