,time,master,worker
0,1672651044015.9446,6178.504,11207.016
1,1672651028977.8494,6177.724,11396.388
2,1672651013945.7056,6178.976,11178.308
3,1672650998911.6475,6177.028,11376.532
4,1672650983876.344,6205.504,11272.36
5,1672650968849.426,6204.58,11489.168
6,1672650953818.7297,6182.572,10993.948
7,1672650938784.5386,6175.228,11453.968
8,1672650923750.4182,6172.276,11515.948
9,1672650908715.9844,6170.176,11395.76
10,1672650893680.611,6167.596,11492.512
11,1672650878645.6812,6135.252,11383.916
12,1672650863611.3533,6137.108,11465.668
13,1672650848576.801,6255.516,11424.204
14,1672650833540.748,6304.292,11532.796
15,1672650818506.3123,6132.08,11325.212
