,time,avg,replicas,for pod
0,1672240872123.8823,81.720088,2,"[50.081838, 31.63825]"
1,1672240887294.0227,77.267066,2,"[48.929876, 28.33719]"
2,1672240902470.5933,64.332223,2,"[50.385925, 13.946298]"
3,1672240917642.8777,69.842907,2,"[49.709796, 20.133111]"
4,1672240932821.0115,74.443629,2,"[49.472295, 24.971334]"
5,1672240947994.6262,67.57808800000001,2,"[50.247571, 17.330517]"
6,1672240963170.4094,74.017818,2,"[49.771725, 24.246093]"
7,1672240978352.6516,75.476218,2,"[49.983064, 25.493154]"
8,1672240993528.763,72.991185,2,"[49.789297, 23.201888]"
9,1672241008700.9182,77.402155,2,"[50.211953, 27.190202]"
10,1672241023894.5862,75.201689,2,"[49.771157, 25.430532]"
11,1672241039069.2312,63.752463000000006,2,"[49.144128, 14.608335]"
12,1672241054248.9385,76.516838,2,"[50.210583, 26.306255]"
13,1672241069426.2537,68.26428,2,"[49.883304, 18.380976]"
14,1672241086126.01,74.496966,2,"[49.883304, 24.613662]"
