,time,avg,replicas,for pod
0,1672725324934.7683,30.58,1,[30.58]
1,1672725340104.0347,32.6,1,[32.6]
2,1672725355283.8286,32.56,1,[32.56]
3,1672725370467.7883,32.6,1,[32.6]
4,1672725385628.2197,33.38,1,[33.38]
5,1672725400801.4636,32.68,1,[32.68]
6,1672725415966.6948,0.0,0,[]
7,1672725431143.2947,32.092,1,[32.092]
8,1672725446314.874,31.396,1,[31.396]
9,1672725461489.09,32.988,1,[32.988]
10,1672725476672.6562,31.14,1,[31.14]
11,1672725491846.8606,32.608,1,[32.608]
12,1672725507020.9434,32.156,1,[32.156]
13,1672725522192.4277,32.136,1,[32.136]
14,1672725537357.1626,32.148,1,[32.148]
