,time,avg,replicas,for pod
0,1671823891022.12,36.532,1,[36.532]
1,1671823906188.2053,36.532,1,[36.532]
2,1671823921356.6528,38.54,1,[38.54]
3,1671823936530.856,37.68,1,[37.68]
4,1671823951728.4436,92.292,3,"[27.812, 25.696, 38.784]"
5,1671823966899.484,102.508,3,"[28.888, 36.308, 37.312]"
6,1671823982073.347,103.61600000000001,3,"[29.488, 35.996, 38.132]"
7,1671823997284.1494,160.232,5,"[29.316, 36.372, 38.416, 28.2, 27.928]"
8,1671824012456.068,190.472,6,"[28.632, 36.948, 37.064, 30.772, 27.864, 29.192]"
9,1671824027646.3743,169.86,5,"[29.096, 37.732, 37.344, 35.616, 30.072]"
10,1671824042835.2754,37.284,1,[37.284]
11,1671824058008.8906,38.424,1,[38.424]
12,1671824073181.8372,38.916,1,[38.916]
13,1671824088351.751,96.956,3,"[37.784, 28.192, 30.98]"
14,1671824103527.1472,95.908,3,"[37.648, 28.192, 30.068]"
