,time,master,worker
0,1672652004645.269,6188.28,11414.72
1,1672651989611.2578,6186.204,11205.624
2,1672651974588.2002,6187.772,11398.164
3,1672651959554.1475,6184.3,11171.516
4,1672651944531.6655,6224.12,11422.324
5,1672651929496.4119,6222.476,11258.92
6,1672651914458.9685,6219.6,11428.88
7,1672651899424.8015,6189.688,10715.548
8,1672651884389.7698,6186.864,11425.364
9,1672651869357.8108,6217.176,10991.364
10,1672651854329.0251,6216.364,11473.564
11,1672651839304.297,6218.024,10892.036
12,1672651824280.8474,6213.568,11433.36
13,1672651809251.6902,6184.536,10936.172
14,1672651794221.89,6117.904,11458.932
15,1672651779186.696,6214.744,11070.224
