,time,avg,replicas,for pod
0,1672185648958.9417,161.84799999999998,5,"[32.52, 36.148, 33.528, 30.176, 29.476]"
1,1672185664130.157,163.71200000000002,5,"[34.304, 36.412, 33.948, 30.508, 28.54]"
2,1672185679311.1875,220.512,7,"[33.852, 37.936, 27.56, 35.024, 28.044, 29.712, 28.384]"
3,1672185694478.025,29.684,1,[29.684]
4,1672185709637.0215,32.744,1,[32.744]
5,1672185724806.3591,32.32,1,[32.32]
6,1672185739961.8132,89.124,3,"[29.404, 26.876, 32.844]"
7,1672185755129.8962,127.724,4,"[29.56, 28.28, 33.872, 36.012]"
8,1672185770300.9949,29.48,1,[29.48]
9,1672185785469.2268,32.404,1,[32.404]
10,1672185800639.208,32.192,1,[32.192]
11,1672185815809.8196,89.152,3,"[29.06, 29.616, 30.476]"
12,1672185830975.585,123.99600000000001,4,"[28.932, 29.512, 29.004, 36.548]"
13,1672185846141.4724,30.216,1,[30.216]
14,1672185861373.3408,32.848,1,[32.848]
