,time,avg,replicas,for pod
0,1672775276595.7236,2.809447,1,[2.809447]
1,1672775291777.6133,8.950831,1,[8.950831]
2,1672775306950.9097,50.355799,1,[50.355799]
3,1672775322116.0503,50.333115,1,[50.333115]
4,1672775337288.608,49.821109,1,[49.821109]
5,1672775352453.577,69.396216,2,"[42.582384, 26.813832]"
6,1672775367647.3384,63.475146,2,"[49.656554, 13.818592]"
7,1672775382822.2278,87.677716,2,"[50.009531, 37.668185]"
8,1672775397981.5222,71.21987899999999,2,"[49.551072, 21.668807]"
9,1672775413150.7698,48.862942,1,[48.862942]
10,1672775428339.5168,50.33112,1,[50.33112]
11,1672775443500.0413,48.87462,1,[48.87462]
12,1672775458692.4294,72.619718,2,"[49.223867, 23.395851]"
13,1672775473868.664,34.60423,1,[34.60423]
14,1672775489033.4243,49.980553,1,[49.980553]
