,time,observed
0,1672424069123.6628,2
1,1672424084299.7034,2
2,1672424099471.4119,4
3,1672424114659.9568,8
4,1672424129881.5808,8
5,1672424145056.617,1
6,1672424160259.7998,2
7,1672424175434.0208,6
8,1672424190644.5378,6
9,1672424205912.2156,10
10,1672424221090.834,1
11,1672424236309.2012,5
12,1672424251513.7188,5
13,1672424266690.8743,7
14,1672424281925.4624,1
