,time,avg,replicas,for pod
0,1672424069123.6628,86.024101,2,"[49.291074, 36.733027]"
1,1672424084299.7034,74.501907,2,"[50.029359, 24.472548]"
2,1672424099471.4119,101.93787700000001,3,"[49.707337, 33.853931, 18.376609]"
3,1672424114659.9568,213.294587,6,"[49.763406, 29.357168, 19.629844, 36.560254, 45.182128, 32.801787]"
4,1672424129881.5808,199.33765400000001,6,"[37.914816, 40.416671, 17.164564, 48.887586, 42.598391, 12.355626]"
5,1672424145056.617,47.04535,1,[47.04535]
6,1672424160259.7998,50.125,1,[50.125]
7,1672424175434.0208,132.07262599999999,4,"[27.094968, 49.25374, 30.448619, 25.275299]"
8,1672424190644.5378,187.904785,6,"[46.171535, 20.574388, 40.4668, 21.089545, 46.08978, 13.512737]"
9,1672424205912.2156,175.426074,6,"[36.595565, 21.867234, 41.303362, 20.048773, 36.775187, 18.835953]"
10,1672424221090.834,50.131298,1,[50.131298]
11,1672424236309.2012,144.223586,3,"[47.913438, 46.113636, 50.196512]"
12,1672424251513.7188,208.44347100000002,5,"[42.70364, 47.690052, 47.409946, 32.270687, 38.369146]"
13,1672424266690.8743,47.409946,1,[47.409946]
14,1672424281925.4624,40.942597,1,[40.942597]
