,time,master,worker
0,1672664492470.535,6208.916,11499.26
1,1672664477436.448,6202.664,11188.468
2,1672664462401.9822,6190.66,11394.408
3,1672664447380.0745,6174.836,11064.632
4,1672664432344.8093,6173.992,11358.856
5,1672664417310.536,6170.372,10952.888
6,1672664402276.1418,6172.596,11293.612
7,1672664387239.194,6167.688,10844.556
8,1672664372213.3586,6147.412,11299.28
9,1672664357181.846,6133.424,10769.38
10,1672664342148.0696,6201.356,11303.508
11,1672664327113.333,6197.44,10991.276
12,1672664312078.7375,6168.528,11342.772
13,1672664297043.7256,6170.308,10833.876
14,1672664282009.7231,6168.728,11293.076
15,1672664266988.587,6100.404,11389.208
