,time,avg,replicas,for pod
0,1672664267120.2915,69.812,2,"[40.26, 29.552]"
1,1672664282303.783,69.20400000000001,2,"[39.988, 29.216]"
2,1672664297481.9648,99.56400000000001,3,"[39.216, 30.22, 30.128]"
3,1672664312658.5857,104.53200000000001,3,"[38.832, 35.728, 29.972]"
4,1672664327833.179,104.80399999999999,3,"[38.524, 37.04, 29.24]"
5,1672664343000.9702,38.524,1,[38.524]
6,1672664358174.0361,39.248,1,[39.248]
7,1672664373348.7642,39.744,1,[39.744]
8,1672664388547.4932,67.688,2,"[38.832, 28.856]"
9,1672664403721.1125,67.648,2,"[38.36, 29.288]"
10,1672664418898.0273,94.404,3,"[39.436, 28.748, 26.22]"
11,1672664434073.7131,104.076,3,"[39.424, 28.92, 35.732]"
12,1672664449265.4368,103.30000000000001,3,"[37.904, 28.9, 36.496]"
13,1672664464436.6672,104.892,3,"[38.4, 28.888, 37.604]"
14,1672664479617.6782,132.6,4,"[38.564, 29.316, 28.04, 36.68]"
