,time,observed
0,1672257679362.9321,3
1,1672257694536.8044,3
2,1672257709719.2913,7
3,1672257725155.9436,14
4,1672257740418.8687,1
5,1672257755603.6528,1
6,1672257770806.0735,5
7,1672257785986.507,10
8,1672257801171.9595,1
9,1672257816423.7546,1
10,1672257831643.953,5
11,1672257846859.0647,10
12,1672257862039.686,1
13,1672257877239.2166,1
14,1672257892512.8596,5
