,time,master,worker
0,1672257904762.0493,6290.64,11343.46
1,1672257889728.242,6157.124,11387.228
2,1672257874693.35,6203.612,11283.036
3,1672257859657.7776,6308.372,11509.344
4,1672257844622.7363,6271.188,11391.432
5,1672257829588.6316,6169.468,11422.256
6,1672257814553.454,6207.572,11097.452
7,1672257799522.6062,6321.48,10941.236
8,1672257784493.339,6302.352,11266.168
9,1672257769466.708,6167.116,10939.596
10,1672257754432.4592,6209.964,11273.456
11,1672257739403.752,6388.96,11290.588
12,1672257724370.416,6299.58,11416.588
13,1672257709337.5225,6180.848,11192.836
14,1672257694302.9856,6181.772,11353.468
15,1672257679269.5447,6182.18,11141.784
