,time,avg,replicas,for pod
0,1672514894288.4294,70.988,2,"[31.724, 39.264]"
1,1672514909521.286,101.248,3,"[31.128, 31.972, 38.148]"
2,1672514924688.7502,215.684,7,"[28.06, 27.784, 28.428, 27.888, 30.44, 35.612, 37.472]"
3,1672514939970.6875,274.416,9,"[28.528, 28.124, 28.428, 28.184, 30.644, 29.952, 27.888, 35.28, 37.388]"
4,1672514955161.26,32.28,1,[32.28]
5,1672514970342.7192,33.16,1,[33.16]
6,1672514985517.7163,143.404,5,"[28.488, 29.044, 28.348, 26.24, 31.284]"
7,1672515000704.2207,118.524,4,"[28.488, 23.42, 35.288, 31.328]"
8,1672515015873.823,31.512,1,[31.512]
9,1672515031046.4197,31.06,1,[31.06]
10,1672515046218.446,106.744,4,"[23.732, 24.62, 31.164, 27.228]"
11,1672515061387.1045,139.036,5,"[27.816, 24.66, 28.26, 31.164, 27.136]"
12,1672515076550.9294,84.464,3,"[25.616, 31.392, 27.456]"
13,1672515091712.0513,29.036,1,[29.036]
14,1672515106881.236,31.604,1,[31.604]
