,time,master,worker
0,1672515119693.941,183.891368,5256.610353
1,1672515104667.7937,193.352916,6208.388974
2,1672515089633.711,178.894997,5096.522182
3,1672515074604.9812,139.356316,6188.141589
4,1672515059581.1309,200.05658,4959.08733
5,1672515044548.6233,213.130351,6250.364453
6,1672515029514.4568,290.115639,5038.559933
7,1672515014480.012,358.318226,5779.407932
8,1672514999446.8906,470.162401,5601.33964
9,1672514984409.9702,378.23513,6935.508014
10,1672514969390.9922,385.169495,5485.914453
11,1672514954366.1318,593.417872,6037.59667
12,1672514939342.5425,513.694287,6009.369828
13,1672514924310.4763,399.258878,5764.137892
14,1672514909282.365,730.802895,5896.165393
15,1672514894251.275,164.175339,6036.911636
