,time,master,worker
0,1671812589458.629,330.833912,5449.963243
1,1671812574422.7573,357.35846,5617.014808
2,1671812559391.6204,278.197551,5781.878904
3,1671812544360.0964,401.475234,5478.37835
4,1671812529335.7334,362.475065,5504.788889
5,1671812514300.0957,381.286328,6335.12222
6,1671812499265.7063,301.031221,5551.737205
7,1671812484230.0413,401.778803,6058.723521
8,1671812469197.0398,510.582079,5619.897586
9,1671812454176.4194,385.708562,6920.988363
10,1671812439140.7085,322.006203,5444.421705
11,1671812424116.2952,213.371513,6492.772905
12,1671812409081.5256,308.768103,5282.401148
13,1671812394046.252,202.553475,5771.250797
14,1671812379013.7163,272.189316,5380.148988
15,1671812363984.5442,208.232764,6012.769811
