,time,master,worker
0,1671784973100.1943,6196.968,11238.488
1,1671784958064.2214,6185.4,11598.896
2,1671784943029.168,6133.084,11280.156
3,1671784928008.362,6130.568,11606.352
4,1671784912973.9958,6137.328,11265.188
5,1671784897943.3835,6106.028,11548.896
6,1671784882907.9995,6198.316,11167.652
7,1671784867881.1921,6161.236,11557.772
8,1671784852852.412,6135.488,11073.268
9,1671784837825.407,6125.756,11534.692
10,1671784822790.7383,6098.936,11212.348
11,1671784807755.4937,6156.196,11568.728
12,1671784792719.4062,6153.26,11229.68
13,1671784777684.4634,6127.204,11582.976
14,1671784762662.3267,6151.188,11344.052
15,1671784747635.836,6051.556,11546.456
