,time,master,worker
0,1671784973100.1943,178.321501,5086.920085
1,1671784958064.2214,379.77255,6185.424561
2,1671784943029.168,156.614757,4995.269609
3,1671784928008.362,205.717372,6092.112809
4,1671784912973.9958,219.312572,5170.275986
5,1671784897943.3835,351.510799,5875.609063
6,1671784882907.9995,248.246427,5233.330828
7,1671784867881.1921,290.381175,6009.556633
8,1671784852852.412,169.597017,4965.729285
9,1671784837825.407,278.912506,5817.889319
10,1671784822790.7383,215.025714,5165.567185
11,1671784807755.4937,197.561565,6120.689531
12,1671784792719.4062,168.975207,4914.579634
13,1671784777684.4634,292.166435,6035.066746
14,1671784762662.3267,416.820715,5183.251336
15,1671784747635.836,340.747417,6047.620261
