,time,observed
0,1671784747772.4485,1
1,1671784762938.1372,2
2,1671784778128.6294,3
3,1671784793289.58,4
4,1671784808462.3896,4
5,1671784823630.4507,1
6,1671784838803.9624,2
7,1671784853995.299,2
8,1671784869165.4678,4
9,1671784884335.7773,5
10,1671784899509.91,1
11,1671784914801.6052,3
12,1671784929996.7808,3
13,1671784945210.967,7
14,1671784960384.7227,7
