,time,master,worker
0,1672025308711.649,412.717903,5423.238351
1,1672025293676.6672,284.79779,6450.505329
2,1672025278650.6877,624.849897,5314.065009
3,1672025263617.7144,325.415632,5855.188516
4,1672025248583.7935,285.379606,5570.542567
5,1672025233549.9216,315.633119,6047.044356
6,1672025218514.5618,277.497536,6000.545057
7,1672025203489.62,277.497536,6000.545057
8,1672025188455.2803,432.439406,5607.826399
9,1672025173424.3713,343.807274,5765.722599
10,1672025158389.8293,733.622275,6401.204274
11,1672025143354.373,248.03362,5609.124857
12,1672025128331.7236,461.358743,6159.107158
13,1672025113300.8352,179.945657,5695.360116
14,1672025098278.9905,561.331453,5917.841942
15,1672025083257.6482,125.17237,6178.052268
