,time,master,worker
0,1671810908453.41,6112.028,11050.088
1,1671810893431.4697,6111.76,11471.084
2,1671810878395.3992,6112.1,11097.264
3,1671810863367.5312,6110.872,11477.704
4,1671810848332.7427,6110.384,11178.36
5,1671810833304.5212,6111.4,11464.336
6,1671810818269.6711,6111.572,11074.168
7,1671810803234.9968,6108.752,11445.772
8,1671810788199.0305,6102.472,11142.5
9,1671810773166.2769,6137.648,11427.296
10,1671810758131.4592,6138.32,11178.936
11,1671810743103.1777,6137.86,11418.952
12,1671810728068.0032,6138.72,11162.716
13,1671810713033.4321,6134.736,11475.556
14,1671810697998.2964,6133.836,11190.516
15,1671810682962.7756,6135.812,11478.224
