,time,master,worker
0,1671873827236.3945,221.452142,5405.572739
1,1671873812201.3037,203.855342,6241.962836
2,1671873797168.8904,197.652951,5241.246301
3,1671873782134.771,142.471679,6555.45966
4,1671873767115.1963,179.914527,5405.179782
5,1671873752090.5457,291.099926,6288.435803
6,1671873737056.6074,208.107401,5348.122665
7,1671873722027.3916,208.002629,6495.64575
8,1671873707002.167,224.671548,5171.797588
9,1671873691967.435,268.885374,6380.664805
10,1671873676934.5288,172.942039,5245.764006
11,1671873661900.6333,179.804254,6594.156163
12,1671873646873.1907,172.925707,5510.153047
13,1671873631846.827,183.898231,6618.966484
14,1671873616821.547,743.068991,5406.841678
15,1671873601789.172,143.701231,6518.08199
