,time,avg,replicas,for pod
0,1672726525675.2148,68.716,2,"[39.876, 28.84]"
1,1672726540872.8596,67.816,2,"[39.044, 28.772]"
2,1672726556057.6606,68.716,2,"[39.848, 28.868]"
3,1672726571229.6362,125.428,4,"[28.092, 39.848, 28.4, 29.088]"
4,1672726586402.8086,133.088,4,"[36.448, 38.012, 29.196, 29.432]"
5,1672726601566.261,38.796,1,[38.796]
6,1672726616741.92,40.272,1,[40.272]
7,1672726631907.8894,39.652,1,[39.652]
8,1672726647067.5688,95.572,3,"[37.0, 27.856, 30.716]"
9,1672726662247.1448,100.73599999999999,3,"[37.0, 28.36, 35.376]"
10,1672726677429.7903,131.868,4,"[27.796, 38.604, 29.02, 36.448]"
11,1672726692607.8975,0.0,0,[]
12,1672726707783.896,29.924,1,[29.924]
13,1672726722976.7832,29.532,1,[29.532]
14,1672726738150.4675,85.7,3,"[27.768, 29.192, 28.74]"
