,time,avg,replicas,for pod
0,1671840221343.0796,4.421498,1,[4.421498]
1,1671840236512.342,9.751067,1,[9.751067]
2,1671840251701.3015,50.572305,1,[50.572305]
3,1671840266889.8782,49.848904,1,[49.848904]
4,1671840282062.6553,97.399675,2,"[47.280135, 50.11954]"
5,1671840297215.6138,88.489311,2,"[43.717809, 44.771502]"
6,1671840312385.828,68.471327,2,"[49.724453, 18.746874]"
7,1671840327549.403,117.867888,3,"[49.428722, 20.938256, 47.50091]"
8,1671840342729.9468,107.65205,3,"[49.638652, 18.809889, 39.203509]"
9,1671840357902.8757,120.23841800000001,4,"[43.068606, 17.730556, 36.357939, 23.081317]"
10,1671840373091.0366,126.77677,4,"[48.96213, 22.633772, 38.242826, 16.938042]"
11,1671840388264.8362,126.61311899999998,4,"[45.614382, 19.709383, 39.399662, 21.889692]"
12,1671840403433.0518,49.663692,1,[49.663692]
13,1671840418603.2485,49.862259,1,[49.862259]
14,1671840433774.4902,97.4959,2,"[48.963326, 48.532574]"
