,time,avg,replicas,for pod
0,1672187569738.5386,31.46,1,[31.46]
1,1672187584916.4893,91.124,3,"[29.928, 28.928, 32.268]"
2,1672187600094.0332,129.57999999999998,4,"[30.376, 29.048, 33.564, 36.592]"
3,1672187615265.2798,30.596,1,[30.596]
4,1672187630430.1409,31.792,1,[31.792]
5,1672187645591.2935,32.228,1,[32.228]
6,1672187660770.9136,65.18,2,"[33.7, 31.48]"
7,1672187675947.8398,68.376,2,"[37.336, 31.04]"
8,1672187691112.2317,67.99199999999999,2,"[37.336, 30.656]"
9,1672187706283.141,99.176,3,"[37.328, 31.072, 30.776]"
10,1672187721454.9348,102.68,3,"[36.956, 30.02, 35.704]"
11,1672187736625.856,103.256,3,"[37.504, 29.96, 35.792]"
12,1672187751797.4966,133.412,4,"[36.688, 30.012, 29.52, 37.192]"
13,1672187766960.8691,30.84,1,[30.84]
14,1672187782131.6978,31.992,1,[31.992]
