,time,avg,replicas,for pod
0,1672033247712.4592,29.896,1,[29.896]
1,1672033262908.4739,31.704,1,[31.704]
2,1672033278091.766,31.8,1,[31.8]
3,1672033293271.1533,63.260000000000005,2,"[31.212, 32.048]"
4,1672033308453.786,98.344,3,"[29.98, 35.692, 32.672]"
5,1672033323637.0027,100.44,3,"[29.944, 36.948, 33.548]"
6,1672033338817.2024,128.84,4,"[29.924, 27.42, 36.98, 34.516]"
7,1672033354021.9148,29.588,1,[29.588]
8,1672033369208.2156,30.872,1,[30.872]
9,1672033384423.4915,31.712,1,[31.712]
10,1672033399616.4426,97.436,3,"[29.996, 33.444, 33.996]"
11,1672033414805.1008,99.34800000000001,3,"[30.204, 33.444, 35.7]"
12,1672033429996.474,104.836,3,"[30.004, 38.288, 36.544]"
13,1672033445193.3206,157.112,5,"[30.296, 25.772, 37.216, 37.8, 26.028]"
14,1672033460401.3093,188.228,6,"[29.548, 28.048, 27.94, 36.84, 37.776, 28.076]"
