,time,master,worker
0,1672591727781.2642,181.286398,4580.651015
1,1672591712753.8823,144.557214,6253.93729
2,1672591697718.7126,178.447056,5092.89245
3,1672591682684.2002,175.118069,6111.729348
4,1672591667649.4001,187.27767,5352.36376
5,1672591652614.3982,163.390561,5606.980685
6,1672591637579.7612,178.208485,5734.296455
7,1672591622545.1824,168.541748,5488.144447
8,1672591607509.9744,189.502306,6015.71259
9,1672591592475.0618,152.720588,5649.267076
10,1672591577452.6152,163.640666,5800.072803
11,1672591562422.4854,212.261626,5542.012532
12,1672591547387.884,222.313595,5726.414312
13,1672591532347.932,200.550581,5477.451423
14,1672591517327.0137,619.832531,5750.049585
15,1672591502292.0017,157.824289,5261.325661
