,time,master,worker
0,1672283355561.7686,6139.92,10953.86
1,1672283340526.9514,6139.704,11449.044
2,1672283325490.5544,6268.336,11262.664
3,1672283310458.2122,6234.472,11539.768
4,1672283295430.948,6140.16,11604.044
5,1672283280395.9512,6138.688,11453.792
6,1672283265361.0293,6136.532,11602.852
7,1672283250326.004,6107.96,11494.256
8,1672283235290.0146,6253.312,11775.872
9,1672283220255.6826,6224.5,11577.524
10,1672283205234.375,6111.264,11662.388
11,1672283190198.2656,6107.892,11366.132
12,1672283175166.3682,6282.812,11150.2
13,1672283160130.7903,6205.108,11586.588
14,1672283145109.7634,6125.324,11290.176
15,1672283130069.1877,6056.908,11557.536
