,time,avg,replicas,for pod
0,1671805400117.8225,96.34,3,"[28.768, 38.716, 28.856]"
1,1671805415293.8406,129.62800000000001,4,"[28.46, 28.744, 37.16, 35.264]"
2,1671805430502.8596,36.44,1,[36.44]
3,1671805445686.7876,38.004,1,[38.004]
4,1671805460846.8643,38.004,1,[38.004]
5,1671805476018.1038,66.844,2,"[37.64, 29.204]"
6,1671805491193.063,66.432,2,"[37.296, 29.136]"
7,1671805506366.2634,65.776,2,"[37.192, 28.584]"
8,1671805521560.0068,65.632,2,"[37.192, 28.44]"
9,1671805536730.8015,66.292,2,"[37.588, 28.704]"
10,1671805551927.7317,68.384,2,"[37.588, 30.796]"
11,1671805567097.9832,67.01599999999999,2,"[37.744, 29.272]"
12,1671805582267.4082,67.364,2,"[38.008, 29.356]"
13,1671805597440.805,99.17599999999999,3,"[30.928, 37.532, 30.716]"
14,1671805612618.5293,66.612,2,"[37.604, 29.008]"
