,time,avg,replicas,for pod
0,1671914427374.7974,30.644,1,[30.644]
1,1671914442542.881,31.588,1,[31.588]
2,1671914457734.9648,32.752,1,[32.752]
3,1671914472906.9573,65.076,2,"[32.196, 32.88]"
4,1671914488137.6848,66.968,2,"[31.124, 35.844]"
5,1671914503305.1924,67.97999999999999,2,"[32.18, 35.8]"
6,1671914518459.3447,101.18,3,"[31.512, 31.328, 38.34]"
7,1671914533625.5337,105.248,3,"[31.024, 35.884, 38.34]"
8,1671914548795.95,134.348,4,"[28.66, 30.948, 37.212, 37.528]"
9,1671914563962.1511,134.644,4,"[28.608, 31.78, 36.652, 37.604]"
10,1671914579126.0525,33.14,1,[33.14]
11,1671914594296.87,33.472,1,[33.472]
12,1671914609455.9282,57.96,2,"[31.256, 26.704]"
13,1671914624619.3784,66.864,2,"[31.736, 35.128]"
14,1671914639786.135,66.056,2,"[30.928, 35.128]"
