,time,master,worker
0,1671848851883.5593,339.263739,5360.120368
1,1671848836848.8298,264.254419,5322.341983
2,1671848821814.3499,321.464368,5788.664214
3,1671848806779.2283,210.865402,5456.957179
4,1671848791743.4905,329.683302,5819.204279
5,1671848776708.3464,228.196801,5481.294573
6,1671848761672.8699,433.781178,5646.115709
7,1671848746638.1484,224.122565,5968.137785
8,1671848731603.0479,254.910145,5544.923552
9,1671848716571.926,212.828252,5884.524035
10,1671848701536.6206,345.726172,5597.14987
11,1671848686510.6624,223.336136,6172.69698
12,1671848671475.106,229.636661,5485.498011
13,1671848656445.3298,229.054542,6438.65126
14,1671848641409.1887,384.081964,5455.863397
15,1671848626383.1538,139.020639,6236.617292
