,time,master,worker
0,1671768403128.2004,6159.516,11714.324
1,1671768388092.8691,6101.292,11067.748
2,1671768373069.8088,6185.004,11477.788
3,1671768358045.6948,6172.34,11676.772
4,1671768343016.7222,6172.34,11676.772
5,1671768327980.826,6116.164,11485.392
6,1671768312949.9543,6122.292,11667.628
7,1671768297925.9055,6086.48,11615.256
8,1671768282905.342,6254.716,11653.852
9,1671768267877.5244,6254.716,11653.852
10,1671768252853.1458,6246.292,11768.916
11,1671768237825.3354,6185.768,11568.876
12,1671768222791.1443,6178.772,11673.536
13,1671768207759.4993,6122.68,11689.104
14,1671768192730.9314,6122.68,11689.104
15,1671768177694.1829,6053.18,11531.072
