,time,master,worker
0,1671719654189.3914,6028.092,11583.86
1,1671719639156.2532,6027.644,10962.524
2,1671719624127.3896,6058.668,11650.12
3,1671719609094.184,6058.964,11073.44
4,1671719594058.9302,6048.6,11565.652
5,1671719579022.932,6025.644,11134.832
6,1671719563989.7937,6119.776,11737.94
7,1671719548954.632,6117.82,11431.188
8,1671719533928.87,6083.088,10962.536
9,1671719518893.936,6052.316,11522.468
10,1671719503856.8418,6019.52,11005.128
11,1671719488830.1665,5987.972,11494.34
12,1671719473794.1438,6080.252,11071.632
13,1671719458759.3638,6050.284,11517.004
14,1671719443735.396,6038.176,11164.588
15,1671719428701.3748,5918.032,11493.06
