,time,avg,replicas,for pod
0,1671719428873.4875,38.248,1,[38.248]
1,1671719444050.7517,66.516,2,"[38.088, 28.428]"
2,1671719459234.7864,94.304,3,"[27.8, 38.088, 28.416]"
3,1671719474415.9194,158.152,5,"[28.68, 28.496, 37.952, 34.144, 28.88]"
4,1671719489579.5974,37.932,1,[37.932]
5,1671719504768.665,64.25999999999999,2,"[26.652, 37.608]"
6,1671719519957.472,96.256,3,"[29.528, 38.132, 28.596]"
7,1671719535144.562,131.572,4,"[28.932, 37.504, 28.84, 36.296]"
8,1671719550335.0542,186.61999999999998,6,"[28.408, 28.34, 26.948, 37.76, 28.588, 36.576]"
9,1671719565530.4514,164.248,5,"[28.964, 37.34, 28.56, 36.576, 32.808]"
10,1671719580740.6023,30.912,1,[30.912]
11,1671719595929.691,30.576,1,[30.576]
12,1671719611107.9705,84.29599999999999,3,"[27.568, 29.548, 27.18]"
13,1671719626295.2695,113.96799999999999,4,"[27.676, 29.02, 27.54, 29.732]"
14,1671719641489.1965,29.68,1,[29.68]
