,time,avg,replicas,for pod
0,1671882247629.5493,72.210025,2,"[22.76098, 49.449045]"
1,1671882262799.4011,75.228988,2,"[24.885065, 50.343923]"
2,1671882277979.2664,121.518183,4,"[30.164303, 12.243197, 49.465319, 29.645364]"
3,1671882293140.6055,276.15061099999997,9,"[33.997768, 45.541164, 28.868541, 15.021025, 45.829826, 18.775138, 43.451463, 29.200081, 15.465605]"
4,1671882308334.917,13.105741,1,[13.105741]
5,1671882323497.8804,47.670995,1,[47.670995]
6,1671882338669.3271,49.884139,1,[49.884139]
7,1671882353828.9631,181.400955,5,"[46.240413, 47.548334, 35.737564, 24.590054, 27.28459]"
8,1671882368996.6528,13.160685,1,[13.160685]
9,1671882384165.912,46.910564,1,[46.910564]
10,1671882399333.6506,14.717661,1,[14.717661]
11,1671882414505.2795,154.929799,6,"[49.036124, 37.59856, 20.810867, 24.340869, 0.375924, 22.767455]"
12,1671882429674.4321,40.948337,7,"[6.014268, 0.62109, 0.423462, 0.429629, 1.033542, 0.397311, 32.029035]"
13,1671882444839.6428,5.3028949999999995,3,"[0.743156, 2.221238, 2.338501]"
14,1671882460011.3718,2.8882630000000002,2,"[2.250073, 0.63819]"
