,time,avg,replicas,for pod
0,1672002750099.4417,73.438187,2,"[24.315772, 49.122415]"
1,1672002765301.3147,121.488819,3,"[48.736973, 22.406702, 50.345144]"
2,1672002780524.521,116.035811,3,"[48.04289, 18.406913, 49.586008]"
3,1672002795731.4858,96.404286,3,"[37.404519, 15.54701, 43.452757]"
4,1672002810917.6123,130.354361,4,"[41.243031, 19.313944, 49.888313, 19.909073]"
5,1672002826101.5947,34.678969,1,[34.678969]
6,1672002841293.6138,40.573633,1,[40.573633]
7,1672002856506.337,49.387579,1,[49.387579]
8,1672002871701.866,64.712456,2,"[14.901255, 49.811201]"
9,1672002886893.7532,65.427512,2,"[15.616311, 49.811201]"
10,1672002902084.4553,71.852799,2,"[22.215822, 49.636977]"
11,1672002917280.875,63.095355,2,"[13.072188, 50.023167]"
12,1672002932493.393,120.46901199999999,3,"[27.474469, 49.675686, 43.318857]"
13,1672002947681.1042,25.826146,1,[25.826146]
14,1672002962876.4497,46.925126,1,[46.925126]
