,time,master,worker
0,1672002975336.5938,6246.252,11390.484
1,1672002960302.3977,6246.024,11174.056
2,1672002945264.201,6243.188,11430.956
3,1672002930235.408,6244.596,11337.356
4,1672002915199.573,6240.072,11473.244
5,1672002900176.992,6238.56,11310.844
6,1672002885152.0762,6235.448,11426.056
7,1672002870127.2202,6234.032,11289.196
8,1672002855092.4517,6221.536,11425.928
9,1672002840060.6455,6214.616,11286.768
10,1672002825025.6765,6275.888,11460.932
11,1672002809999.6816,6272.828,11288.392
12,1672002794964.7039,6258.576,11451.724
13,1672002779929.8433,6241.68,11302.124
14,1672002764894.55,6241.18,11442.6
15,1672002749873.5288,6172.232,11292.552
