,time,observed
0,1672792567172.7397,2
1,1672792582363.3909,2
2,1672792597533.0786,2
3,1672792612707.3557,3
4,1672792627897.498,3
5,1672792643078.386,3
6,1672792658254.814,3
7,1672792673429.103,3
8,1672792688631.4128,3
9,1672792703832.477,3
10,1672792719012.1067,3
11,1672792734194.8323,3
12,1672792749374.9539,3
13,1672792764553.1519,3
14,1672792779727.7898,3
