,time,observed
0,1672662826266.7327,2
1,1672662841431.1157,2
2,1672662856607.328,6
3,1672662871786.3967,7
4,1672662886973.8284,1
5,1672662902140.9895,1
6,1672662917309.4478,5
7,1672662932483.907,5
8,1672662947668.0676,1
9,1672662962850.4033,1
10,1672662978023.0413,5
11,1672662993194.3137,5
12,1672663008355.3435,1
13,1672663023522.0383,1
14,1672663038698.3853,2
