,time,avg,replicas,for pod
0,1672662826266.7327,69.44,2,"[31.584, 37.856]"
1,1672662841431.1157,69.308,2,"[31.452, 37.856]"
2,1672662856607.328,96.012,3,"[30.584, 38.448, 26.98]"
3,1672662871786.3967,185.87199999999999,6,"[30.444, 28.348, 38.944, 25.16, 34.096, 28.88]"
4,1672662886973.8284,169.696,5,"[31.292, 31.396, 37.932, 34.98, 34.096]"
5,1672662902140.9895,32.384,1,[32.384]
6,1672662917309.4478,57.376,2,"[31.188, 26.188]"
7,1672662932483.907,147.472,5,"[30.5, 26.688, 33.42, 28.484, 28.38]"
8,1672662947668.0676,99.104,3,"[30.596, 35.088, 33.42]"
9,1672662962850.4033,32.9,1,[32.9]
10,1672662978023.0413,31.288,1,[31.288]
11,1672662993194.3137,28.132,1,[28.132]
12,1672663008355.3435,29.952,1,[29.952]
13,1672663023522.0383,32.844,1,[32.844]
14,1672663038698.3853,58.684,2,"[33.936, 24.748]"
