,time,master,worker
0,1672663051574.5076,6197.696,11389.452
1,1672663036539.8916,6188.74,11293.776
2,1672663021505.5552,6171.416,11433.092
3,1672663006471.3638,6172.432,11292.492
4,1672662991436.912,6258.888,11437.848
5,1672662976405.102,6225.328,11293.944
6,1672662961373.1138,6201.776,11393.496
7,1672662946339.0674,6254.184,11397.812
8,1672662931305.39,6250.328,11471.828
9,1672662916276.0532,6224.7,11294.404
10,1672662901241.3467,6215.004,11434.348
11,1672662886206.7874,6297.26,11217.236
12,1672662871171.491,6271.38,11523.184
13,1672662856136.9985,6225.22,11013.404
14,1672662841101.6992,6202.64,11423.504
15,1672662826067.0571,6141.84,10966.812
