,time,avg,replicas,for pod
0,1672248315399.6672,102.40799999999999,3,"[36.16, 30.008, 36.24]"
1,1672248330565.5386,32.436,1,[32.436]
2,1672248345736.7883,32.872,1,[32.872]
3,1672248360900.7327,61.808,2,"[31.136, 30.672]"
4,1672248376068.8762,65.604,2,"[35.328, 30.276]"
5,1672248391232.5508,67.004,2,"[36.316, 30.688]"
6,1672248406417.3972,92.34,3,"[24.132, 37.94, 30.268]"
7,1672248421585.0312,100.788,3,"[33.244, 37.824, 29.72]"
8,1672248436743.2537,130.568,4,"[35.268, 37.824, 29.852, 27.624]"
9,1672248451914.464,131.87599999999998,4,"[36.264, 37.104, 30.172, 28.336]"
10,1672248467077.1453,133.28,4,"[36.592, 37.532, 30.88, 28.276]"
11,1672248482233.634,29.688,1,[29.688]
12,1672248497401.411,31.94,1,[31.94]
13,1672248512612.186,32.096,1,[32.096]
14,1672248527783.2869,63.568,2,"[28.72, 34.848]"
