,time,observed
0,1672248315399.6672,1
1,1672248330565.5386,1
2,1672248345736.7883,2
3,1672248360900.7327,2
4,1672248376068.8762,2
5,1672248391232.5508,3
6,1672248406417.3972,3
7,1672248421585.0312,3
8,1672248436743.2537,4
9,1672248451914.464,4
10,1672248467077.1453,4
11,1672248482233.634,1
12,1672248497401.411,1
13,1672248512612.186,2
14,1672248527783.2869,2
