,time,master,worker
0,1672248540680.0623,179.728392,6306.332906
1,1672248525659.3125,273.545774,5338.197509
2,1672248510633.4077,201.37811,6634.086394
3,1672248495605.2014,278.015638,5281.386915
4,1672248480570.435,183.231427,6433.60872
5,1672248465547.6047,201.748103,5253.960088
6,1672248450512.3853,173.273362,6222.555467
7,1672248435491.8933,291.019388,5023.87205
8,1672248420457.2559,188.403168,6018.947801
9,1672248405422.1914,169.819965,4902.056109
10,1672248390390.1194,177.720213,6135.555543
11,1672248375355.3115,173.401782,5242.072815
12,1672248360321.1313,206.51471,6013.936296
13,1672248345298.5188,261.784588,5220.728047
14,1672248330260.1296,583.193933,6086.72563
15,1672248315238.188,296.230681,5594.991669
