,time,avg,replicas,for pod
0,1672394296630.8376,99.848,3,"[33.232, 28.948, 37.668]"
1,1672394311800.6392,99.19999999999999,3,"[33.232, 28.656, 37.312]"
2,1672394326981.1191,67.412,2,"[28.972, 38.44]"
3,1672394342149.4636,67.47200000000001,2,"[28.664, 38.808]"
4,1672394357314.7563,67.096,2,"[29.48, 37.616]"
5,1672394372470.113,67.604,2,"[29.772, 37.832]"
6,1672394387641.368,67.16,2,"[29.588, 37.572]"
7,1672394402821.6343,67.564,2,"[28.972, 38.592]"
8,1672394417990.5942,67.724,2,"[29.132, 38.592]"
9,1672394433156.7878,68.588,2,"[29.972, 38.616]"
10,1672394448307.9465,67.08,2,"[28.64, 38.44]"
11,1672394463466.885,67.252,2,"[28.736, 38.516]"
12,1672394478634.67,68.184,2,"[29.536, 38.648]"
13,1672394493795.549,68.176,2,"[29.352, 38.824]"
14,1672394508963.6074,68.368,2,"[29.664, 38.704]"
