,time,observed
0,1671740080941.0732,4
1,1671740096105.3237,4
2,1671740111275.0376,1
3,1671740126444.4487,2
4,1671740141614.5537,2
5,1671740156790.2192,2
6,1671740171969.9236,3
7,1671740187136.9944,3
8,1671740202295.5999,3
9,1671740217467.0974,5
10,1671740232625.076,5
11,1671740247788.0654,1
12,1671740262987.5432,2
13,1671740278192.9128,2
14,1671740293370.3152,3
