,time,observed
0,1672730848269.307,3
1,1672730863440.484,3
2,1672730878607.1162,7
3,1672730893890.5488,13
4,1672730909053.3818,1
5,1672730924242.632,5
6,1672730939438.16,9
7,1672730954629.675,10
8,1672730969834.914,1
9,1672730985011.0908,4
10,1672731000229.4023,4
11,1672731015434.3687,8
12,1672731030628.5828,12
13,1672731045806.1233,12
14,1672731061103.3489,12
