,time,observed
0,1672572049990.3901,2
1,1672572065176.6711,2
2,1672572080352.8813,3
3,1672572095528.0215,3
4,1672572110692.7437,3
5,1672572125869.2156,1
6,1672572141034.6582,1
7,1672572156210.5198,2
8,1672572171383.2156,2
9,1672572186558.04,2
10,1672572201731.422,1
11,1672572216906.9104,1
12,1672572232085.0176,2
13,1672572247259.7249,2
14,1672572262454.5986,2
