,time,avg,replicas,for pod
0,1671808041512.703,71.253042,2,"[21.547479, 49.705563]"
1,1671808056680.2446,71.130428,2,"[21.126548, 50.00388]"
2,1671808071872.8254,60.209928,2,"[10.048617, 50.161311]"
3,1671808087037.1296,68.0826,2,"[18.401631, 49.680969]"
4,1671808102207.0942,61.810215,2,"[11.866198, 49.944017]"
5,1671808117372.2844,66.524333,2,"[16.368995, 50.155338]"
6,1671808132543.7637,87.746414,2,"[38.482836, 49.263578]"
7,1671808147700.817,66.640816,2,"[17.559543, 49.081273]"
8,1671808162863.1465,59.739901,2,"[10.148944, 49.590957]"
9,1671808178034.711,101.71940599999999,3,"[10.247833, 41.708989, 49.762584]"
10,1671808193208.4995,56.14708,2,"[15.294448, 40.852632]"
11,1671808208368.0046,65.791231,2,"[15.541814, 50.249417]"
12,1671808223535.247,74.24421799999999,2,"[24.382959, 49.861259]"
13,1671808238693.8486,81.042954,2,"[31.400795, 49.642159]"
14,1671808253862.429,77.911496,2,"[27.85799, 50.053506]"
